6,subjects,1,7,2,4,4,1,9090.421,9116.171,9118.109,9095.046,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,9093.906000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,20,20,0,20,5,-,4,5,99999
6,subjects,1,8,2,2,2,1,9090.421,9116.171,9119.406000000001,9095.046,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,9093.764999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,20,20,0,20,3,-,2,5,30
6,subjects,1,9,2,2,2,1,9090.421,9116.171,9119.031000000001,9095.046,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,9093.046,1,0,0,0,0,0,0,0,0,0,0,0,0,-,0,20,20,0,20,3,-,2,5,99999
6,subjects,1,10,2,2,2,1,9090.421,9116.171,9121.359,9095.046,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,20,20,0,20,3,-,2,5,27
6,subjects,1,11,2,2,2,1,9090.421,9116.171,9119.703,9095.046,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,9094.062,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,20,20,0,20,3,-,2,5,29
6,subjects,1,12,2,2,2,1,9090.421,9116.171,9118.75,9095.046,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,9094.796,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,20,20,0,20,3,-,2,5,99999
6,globals,Period,NumPeriods,RepeatTreatment,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,globals,2,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,Time_Start,Time_SetValue_Start,Time_SetValue_End,Time_ShowRes_Start,Time_ShowRes_End,T2_Money,ex1,ex2,ex3,ex4,ex5,ex6,ex7,ex8,ex9,ex10,ex11,ex12,Stock1,Risk1,p,Th1,Stock2,Risk2,Th2,Time_ShowRes1_End,TimeAEueStageOK,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,vs11,vs12,TimeAEueIndividualContributionOK,SumC,E,TP,CP,LP,Profitchoice,TimeAEueContributionEntryOK,Pr,TimeAEueContributionDisplayOK,TimeProfitchoiceContributionEntryOK
6,subjects,2,1,1,2,4,1,9125.312,9146.671,9148.156000000001,9129.859,9135.014999999999,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,2,4,2,3,4,2,4,2,2,2,2,2,8,17,20,18,0,18,3,-,4,5,99999
6,subjects,2,2,1,0,4,1,9125.312,9146.671,9150.031000000001,9129.859,9134.25,18,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,2,4,2,3,4,2,4,2,2,2,2,2,8,17,18,14,0,14,1,-,4,5,30
6,subjects,2,3,1,2,4,1,9125.312,9146.671,9149.062,9129.859,9134.484,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,2,4,2,3,4,2,4,2,2,2,2,2,8,17,20,18,0,18,3,-,4,5,30
6,subjects,2,4,1,3,6,1,9125.312,9146.671,9149.703,9129.859,9137.906000000001,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,2,4,2,3,4,2,4,2,2,2,2,2,5,17,20,17,0,17,4,-,6,5,30
6,subjects,2,5,1,4,8,1,9125.312,9146.671,9148.764999999999,9129.859,9138.375,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,2,4,2,3,4,2,4,2,2,2,2,2,4,17,20,16,0,16,5,-,8,5,30
6,subjects,2,6,1,2,4,1,9125.312,9146.671,9150.421,9129.859,9133.328,19,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,2,4,2,3,4,2,4,2,2,2,2,2,9,17,19,17,0,17,3,-,4,5,30
6,subjects,2,7,2,4,8,1,9125.312,9146.671,9149.859,9129.859,9134.014999999999,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,2,4,2,3,4,2,4,2,2,2,2,2,8,14,20,16,0,16,5,-,8,5,30
6,subjects,2,8,2,2,4,1,9125.312,9146.671,9150.187,9129.859,9134.796,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,2,4,2,3,4,2,4,2,2,2,2,2,8,14,20,18,0,18,3,-,4,5,30
6,subjects,2,9,2,2,4,1,9125.312,9146.671,9149.218000000001,9129.859,9133.764999999999,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,2,4,2,3,4,2,4,2,2,2,2,2,9,14,20,18,0,18,3,-,4,1,30
6,subjects,2,10,2,2,4,1,9125.312,9146.671,9148.906000000001,9129.859,9135.609,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,2,4,2,3,4,2,4,2,2,2,2,2,7,14,20,18,0,18,3,-,4,5,30
6,subjects,2,11,2,2,4,1,9125.312,9146.671,9150.859,9129.859,9133.484,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,2,4,2,3,4,2,4,2,2,2,2,2,9,14,20,18,0,18,3,-,4,5,30
6,subjects,2,12,2,2,4,1,9125.312,9146.671,9150.593000000001,9129.859,9135.453,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,2,4,2,3,4,2,4,2,2,2,2,2,7,14,20,18,0,18,3,-,4,5,30
6,globals,Period,NumPeriods,RepeatTreatment,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,globals,3,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,Time_Start,Time_SetValue_Start,Time_SetValue_End,Time_ShowRes_Start,Time_ShowRes_End,T2_Money,ex1,ex2,ex3,ex4,ex5,ex6,ex7,ex8,ex9,ex10,ex11,ex12,Stock1,Risk1,p,Th1,Stock2,Risk2,Th2,Time_ShowRes1_End,TimeAEueStageOK,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,vs11,vs12,TimeAEueIndividualContributionOK,SumC,E,TP,CP,LP,Profitchoice,TimeAEueContributionEntryOK,Pr,TimeAEueContributionDisplayOK,TimeProfitchoiceContributionEntryOK
6,subjects,3,1,1,2,6,1,9158.187,9183.889999999999,9185.406000000001,9162.889999999999,9166.51,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,4,4,4,6,8,4,8,4,4,4,4,4,9,30,20,16,0,16,3,-,6,5,99999
6,subjects,3,2,1,0,4,1,9158.187,9183.889999999999,9186.281000000001,9162.889999999999,9167.953,18,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,4,4,4,6,8,4,8,4,4,4,4,4,8,30,18,14,0,14,1,-,4,5,99999
6,subjects,3,3,1,3,7,1,9158.187,9183.889999999999,9185.578,9162.889999999999,9166.187,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,4,4,4,6,8,4,8,4,4,4,4,4,9,30,20,16,0,16,4,-,7,99999,99999
6,subjects,3,4,1,3,9,1,9158.187,9183.889999999999,9185.734,9162.889999999999,0,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,4,4,4,6,8,4,8,4,4,4,4,4,0,30,20,14,0,14,4,-,9,5,99999
6,subjects,3,5,1,2,10,1,9158.187,9183.889999999999,9190.312,9162.889999999999,9171.671,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,4,4,4,6,8,4,8,4,4,4,4,4,4,30,20,12,0,12,3,-,10,5,26
6,subjects,3,6,1,2,6,1,9158.187,9183.889999999999,9187.389999999999,9162.889999999999,9169.937,19,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,4,4,4,6,8,4,8,4,4,4,4,4,6,30,19,15,0,15,3,-,6,5,29
6,subjects,3,7,2,3,11,1,9158.187,9183.889999999999,9186.953,9162.889999999999,9166.343000000001,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,4,4,4,6,8,4,8,4,4,4,4,4,9,28,20,12,0,12,4,-,11,2,29
6,subjects,3,8,2,4,8,1,9158.187,9183.889999999999,9186.014999999999,9162.889999999999,9167.781000000001,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,4,4,4,6,8,4,8,4,4,4,4,4,8,28,20,16,0,16,5,-,8,5,99999
6,subjects,3,9,2,2,6,1,9158.187,9183.889999999999,9186.139999999999,9162.889999999999,9166.656000000001,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,4,4,4,6,8,4,8,4,4,4,4,4,9,28,20,16,0,16,3,-,6,0,99999
6,subjects,3,10,2,2,6,1,9158.187,9183.889999999999,9186.796,9162.889999999999,9167.625,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,4,4,4,6,8,4,8,4,4,4,4,4,8,28,20,16,0,16,3,-,6,5,29
6,subjects,3,11,2,2,6,1,9158.187,9183.889999999999,9185.875,9162.889999999999,9169.062,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,4,4,4,6,8,4,8,4,4,4,4,4,6,28,20,16,0,16,3,-,6,5,99999
6,subjects,3,12,2,2,6,1,9158.187,9183.889999999999,9186.406000000001,9162.889999999999,9167.328,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,4,4,4,6,8,4,8,4,4,4,4,4,8,28,20,16,0,16,3,-,6,4,99999
6,globals,Period,NumPeriods,RepeatTreatment,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,globals,4,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,Time_Start,Time_SetValue_Start,Time_SetValue_End,Time_ShowRes_Start,Time_ShowRes_End,T2_Money,ex1,ex2,ex3,ex4,ex5,ex6,ex7,ex8,ex9,ex10,ex11,ex12,Stock1,Risk1,p,Th1,Stock2,Risk2,Th2,Time_ShowRes1_End,TimeAEueStageOK,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,vs11,vs12,TimeAEueIndividualContributionOK,SumC,E,TP,CP,LP,Profitchoice,TimeAEueContributionEntryOK,Pr,TimeAEueContributionDisplayOK,TimeProfitchoiceContributionEntryOK
6,subjects,4,1,1,3,9,1,9198.671,9223.671,9225.031000000001,9203.187,9205.421,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,6,4,7,9,10,6,11,8,6,6,6,6,10,42,20,14,0,14,4,-,9,5,99999
6,subjects,4,2,1,3,7,1,9198.671,9223.671,9225.234,9203.187,9207.843000000001,18,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,6,4,7,9,10,6,11,8,6,6,6,6,7,42,18,14,0,14,4,-,7,5,99999
6,subjects,4,3,1,3,10,1,9198.671,9223.671,9225.406000000001,9203.187,9206.389999999999,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,6,4,7,9,10,6,11,8,6,6,6,6,9,42,20,13,0,13,4,-,10,5,99999
6,subjects,4,4,1,3,12,1,9198.671,9223.671,9228.859,9203.187,0,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,6,4,7,9,10,6,11,8,6,6,6,6,0,42,20,11,0,11,4,-,12,3,27
6,subjects,4,5,1,0,10,1,9198.671,9223.671,9226.139999999999,9203.187,9208.203,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,6,4,7,9,10,6,11,8,6,6,6,6,7,42,20,10,0,10,1,-,10,1,30
6,subjects,4,6,1,2,8,1,9198.671,9223.671,9228.031000000001,9203.187,9211.406000000001,19,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,6,4,7,9,10,6,11,8,6,6,6,6,4,42,19,13,0,13,3,-,8,5,28
6,subjects,4,7,2,0,11,1,9198.671,9223.671,9225.984,9203.187,9208.703,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,6,4,7,9,10,6,11,8,6,6,6,6,7,43,20,9,0,9,1,-,11,5,30
6,subjects,4,8,2,3,11,1,9198.671,9223.671,9231.593000000001,9203.187,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,6,4,7,9,10,6,11,8,6,6,6,6,0,43,20,12,0,12,4,-,11,5,24
6,subjects,4,9,2,2,8,1,9198.671,9223.671,9225.671,9203.203,9210.453,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,6,4,7,9,10,6,11,8,6,6,6,6,5,43,20,14,0,14,3,-,8,5,30
6,subjects,4,10,2,2,8,1,9198.671,9223.671,9226.718000000001,9203.203,9214.234,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,6,4,7,9,10,6,11,8,6,6,6,6,1,43,20,14,0,14,3,-,8,5,29
6,subjects,4,11,2,3,9,1,9198.671,9223.671,9230.75,9203.203,9210.312,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,6,4,7,9,10,6,11,8,6,6,6,6,5,43,20,14,0,14,4,-,9,5,25
6,subjects,4,12,2,2,8,1,9198.671,9223.671,9225.828,9203.203,9209.328,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,6,4,7,9,10,6,11,8,6,6,6,6,6,43,20,14,0,14,3,-,8,5,30
6,globals,Period,NumPeriods,RepeatTreatment,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,globals,5,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,Time_Start,Time_SetValue_Start,Time_SetValue_End,Time_ShowRes_Start,Time_ShowRes_End,T2_Money,ex1,ex2,ex3,ex4,ex5,ex6,ex7,ex8,ex9,ex10,ex11,ex12,Stock1,Risk1,p,Th1,Stock2,Risk2,Th2,Time_ShowRes1_End,TimeAEueStageOK,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,vs11,vs12,TimeAEueIndividualContributionOK,SumC,E,TP,CP,LP,Profitchoice,TimeAEueContributionEntryOK,Pr,TimeAEueContributionDisplayOK,TimeProfitchoiceContributionEntryOK
6,subjects,5,1,1,3,12,1,9238.203,9263.859,9265.421,9243.014999999999,9245.781000000001,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,9,7,10,12,10,8,11,11,8,8,9,8,10,56,20,11,0,11,4,-,12,3,99999
6,subjects,5,2,1,1,8,1,9238.203,9263.859,9265.281000000001,9243.014999999999,0,18,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,9,7,10,12,10,8,11,11,8,8,9,8,0,56,18,11,0,11,2,-,8,4,99999
6,subjects,5,3,1,2,12,1,9238.203,9263.859,9265.75,9243.014999999999,9252.639999999999,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,9,7,10,12,10,8,11,11,8,8,9,8,3,56,20,10,0,10,3,-,12,5,99999
6,subjects,5,4,1,1,13,1,9238.203,9263.859,9271.171,9243.014999999999,0,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,9,7,10,12,10,8,11,11,8,8,9,8,0,56,20,8,0,8,2,-,13,4,25
6,subjects,5,5,1,1,11,1,9238.203,9263.859,9265.562,9243.014999999999,9255.484,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,9,7,10,12,10,8,11,11,8,8,9,8,0,56,20,10,0,10,2,-,11,3,99999
6,subjects,5,6,1,2,10,1,9238.203,9263.859,9272.671,9243.014999999999,9250.203,19,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,9,7,10,12,10,8,11,11,8,8,9,8,5,56,19,11,0,11,3,-,10,5,23
6,subjects,5,7,2,0,11,1,9238.203,9263.859,9266.014999999999,9243.014999999999,9247.812,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,9,7,10,12,10,8,11,11,8,8,9,8,8,55,20,9,0,9,1,-,11,3,30
6,subjects,5,8,2,2,13,1,9238.203,9263.859,9271.031000000001,9243.014999999999,9251.718000000001,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,9,7,10,12,10,8,11,11,8,8,9,8,4,55,20,9,0,9,3,-,13,3,25
6,subjects,5,9,2,3,11,1,9238.203,9263.859,9275.625,9243.014999999999,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,9,7,10,12,10,8,11,11,8,8,9,8,0,55,20,12,0,12,4,-,11,5,20
6,subjects,5,10,2,1,9,1,9238.203,9263.859,9268.109,9243.014999999999,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,9,7,10,12,10,8,11,11,8,8,9,8,0,55,20,12,0,12,2,-,9,5,28
6,subjects,5,11,2,3,12,1,9238.203,9263.859,9267.031000000001,9243.014999999999,9252.218000000001,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,9,7,10,12,10,8,11,11,8,8,9,8,3,55,20,11,0,11,4,-,12,5,29
6,subjects,5,12,2,3,11,1,9238.203,9263.859,9266.328,9243.014999999999,9249.389999999999,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,9,7,10,12,10,8,11,11,8,8,9,8,6,55,20,12,0,12,4,-,11,5,30
6,globals,Period,NumPeriods,RepeatTreatment,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,globals,6,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,Time_Start,Time_SetValue_Start,Time_SetValue_End,Time_ShowRes_Start,Time_ShowRes_End,T2_Money,ex1,ex2,ex3,ex4,ex5,ex6,ex7,ex8,ex9,ex10,ex11,ex12,Stock1,Risk1,p,Th1,Stock2,Risk2,Th2,Time_ShowRes1_End,TimeAEueStageOK,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,vs11,vs12,TimeAEueIndividualContributionOK,SumC,E,TP,CP,LP,Profitchoice,TimeAEueContributionEntryOK,Pr,TimeAEueContributionDisplayOK,TimeProfitchoiceContributionEntryOK
6,subjects,6,1,1,4,16,1,9281.014999999999,9306.578,0,9285.764999999999,9295.031000000001,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,12,8,12,13,11,10,11,13,11,9,12,11,3,66,20,8,8,8,-,30,16,-,-
6,subjects,6,2,1,4,12,1,9281.014999999999,9306.578,0,9285.764999999999,9292.389999999999,18,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,12,8,12,13,11,10,11,13,11,9,12,11,6,66,18,10,10,10,-,30,12,-,-
6,subjects,6,3,1,4,16,1,9281.014999999999,9306.578,0,9285.764999999999,0,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,12,8,12,13,11,10,11,13,11,9,12,11,0,66,20,8,8,8,-,30,16,-,-
6,subjects,6,4,1,4,17,1,9281.014999999999,9306.578,0,9285.764999999999,9290.078,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,12,8,12,13,11,10,11,13,11,9,12,11,8,66,20,7,7,7,-,30,17,-,-
6,subjects,6,5,1,4,15,1,9281.014999999999,9306.578,0,9285.764999999999,0,20,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,12,8,12,13,11,10,11,13,11,9,12,11,0,66,20,9,9,9,-,30,15,-,-
6,subjects,6,6,1,4,14,1,9281.014999999999,9306.578,0,9285.764999999999,9297.578,19,20,18,20,20,20,19,20,20,20,20,20,20,117,92,0.53,62.01000000000001,0,17,0,-,-,12,8,12,13,11,10,11,13,11,9,12,11,0,66,19,9,9,9,-,30,14,-,-
6,subjects,6,7,2,4,15,1,9281.014999999999,9306.578,0,9285.764999999999,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,12,8,12,13,11,10,11,13,11,9,12,11,0,67,20,9,9,9,-,30,15,-,-
6,subjects,6,8,2,4,17,1,9281.014999999999,9306.578,0,9285.764999999999,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,12,8,12,13,11,10,11,13,11,9,12,11,0,67,20,7,7,7,-,19,17,-,-
6,subjects,6,9,2,4,15,1,9281.014999999999,9306.578,0,9285.764999999999,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,12,8,12,13,11,10,11,13,11,9,12,11,0,67,20,9,9,9,-,30,15,-,-
6,subjects,6,10,2,4,13,1,9281.014999999999,9306.578,0,9285.764999999999,9298.046,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,12,8,12,13,11,10,11,13,11,9,12,11,0,67,20,11,11,11,-,30,13,-,-
6,subjects,6,11,2,4,16,1,9281.014999999999,9306.578,0,9285.764999999999,9293.921,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,12,8,12,13,11,10,11,13,11,9,12,11,4,67,20,8,8,8,-,30,16,-,-
6,subjects,6,12,2,4,15,1,9281.014999999999,9306.578,0,9285.764999999999,0,20,20,18,20,20,20,19,20,20,20,20,20,20,0,17,0.53,0,120,92,63.6,-,-,12,8,12,13,11,10,11,13,11,9,12,11,0,67,20,9,9,9,-,28,15,-,-
6,summary,Period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,summary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,Period,Subject,Money,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,2,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,3,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,6,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,NEW_SESSION,5,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
