6;subjects;2;12;2;0;2;1;3450.125;3474.125;3476.437;3454.109;3460.031;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;4;2;1;2;2;0;4;2;2;0;2;2;6;12;20;18;0;18;1;-;2;4;29
6;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;globals;3;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
6;subjects;3;1;1;0;8;1;3493.109;3517.484;3519.109;3497.218;3503.125;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;4;2;4;4;0;7;4;3;0;3;2;6;22;20;12;0;12;1;-;8;5;30
6;subjects;3;2;1;2;6;1;3493.109;3517.484;3522.062;3497.218;3501.906;15;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;4;2;4;4;0;7;4;3;0;3;2;7;22;15;11;0;11;3;-;6;2;27
6;subjects;3;3;1;1;3;1;3493.109;3517.484;3519.656;3497.218;0;13;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;4;2;4;4;0;7;4;3;0;3;2;0;22;13;11;0;11;2;-;3;5;30
6;subjects;3;4;1;2;6;1;3493.109;3517.484;3519.828;3497.218;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;4;2;4;4;0;7;4;3;0;3;2;0;22;20;16;0;16;3;-;6;4;29
6;subjects;3;5;1;1;5;1;3493.109;3517.484;3526.078;3497.218;3501.531;17;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;4;2;4;4;0;7;4;3;0;3;2;8;22;17;13;0;13;2;-;5;0;23
6;subjects;3;6;1;0;0;1;3493.109;3517.484;3526.625;3497.234;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;4;2;4;4;0;7;4;3;0;3;2;0;22;20;20;0;20;1;-;0;1;23
6;subjects;3;7;2;2;9;1;3493.109;3517.484;3521.562;3497.234;0;18;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;4;2;4;4;0;7;4;3;0;3;2;0;19;18;11;0;11;3;-;9;0;28
6;subjects;3;8;2;2;6;1;3493.109;3517.484;3520.953;3497.234;0;16;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;4;2;4;4;0;7;4;3;0;3;2;0;19;16;12;0;12;3;-;6;4;28
6;subjects;3;9;2;0;3;1;3493.109;3517.484;3518.906;3497.234;3505.031;13;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;4;2;4;4;0;7;4;3;0;3;2;4;19;13;10;0;10;1;-;3;4;30
6;subjects;3;10;2;3;3;1;3493.109;3517.484;3520.265;3497.234;0;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;4;2;4;4;0;7;4;3;0;3;2;0;19;20;20;0;20;4;-;3;4;29
6;subjects;3;11;2;2;5;1;3493.109;3517.484;3519.984;3497.234;3503.421;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;4;2;4;4;0;7;4;3;0;3;2;6;19;20;17;0;17;3;-;5;4;29
6;subjects;3;12;2;2;4;1;3493.109;3517.484;3519.484;3497.234;3504.89;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;4;2;4;4;0;7;4;3;0;3;2;4;19;20;18;0;18;3;-;4;4;30
6;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;globals;4;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
6;subjects;4;1;1;1;9;1;3535.281;3559.265;3564.453;3539.359;3547.187;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;6;3;6;5;0;9;6;3;3;5;4;4;28;20;12;0;12;2;-;9;5;27
6;subjects;4;2;1;2;8;1;3535.281;3559.265;3561.593;3539.359;3545.531;15;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;6;3;6;5;0;9;6;3;3;5;4;6;28;15;9;0;9;3;-;8;4;30
6;subjects;4;3;1;2;5;1;3535.281;3559.265;3562.203;3539.359;0;13;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;6;3;6;5;0;9;6;3;3;5;4;0;28;13;10;0;10;3;-;5;4;29
6;subjects;4;4;1;4;10;1;3535.281;3559.265;3562.843;3539.359;3551.062;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;6;3;6;5;0;9;6;3;3;5;4;1;28;20;14;0;14;5;-;10;4;29
6;subjects;4;5;1;2;7;1;3535.281;3559.265;3568.812;3539.359;0;17;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;6;3;6;5;0;9;6;3;3;5;4;0;28;17;12;0;12;3;-;7;4;22
6;subjects;4;6;1;2;2;1;3535.281;3559.265;3573.203;3539.359;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;8;6;3;6;5;0;9;6;3;3;5;4;0;28;20;20;0;20;3;-;2;5;18
6;subjects;4;7;2;0;9;1;3535.281;3559.265;3563.109;3539.359;3550.828;18;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;6;3;6;5;0;9;6;3;3;5;4;1;30;18;9;0;9;1;-;9;4;29
6;subjects;4;8;2;4;10;1;3535.281;3559.265;3563.796;3539.359;0;16;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;6;3;6;5;0;9;6;3;3;5;4;0;30;16;10;0;10;5;-;10;4;27
6;subjects;4;9;2;3;6;1;3535.281;3559.265;3563.39;3539.375;3551.781;13;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;6;3;6;5;0;9;6;3;3;5;4;0;30;13;10;0;10;4;-;6;4;28
6;subjects;4;10;2;3;6;1;3535.281;3559.265;3561.64;3539.375;0;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;6;3;6;5;0;9;6;3;3;5;4;0;30;20;17;0;17;4;-;6;4;30
6;subjects;4;11;2;2;7;1;3535.281;3559.265;3561.484;3539.375;0;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;6;3;6;5;0;9;6;3;3;5;4;0;30;20;15;0;15;3;-;7;4;30
6;subjects;4;12;2;2;6;1;3535.281;3559.265;3562.593;3539.375;3549.171;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;8;6;3;6;5;0;9;6;3;3;5;4;2;30;20;16;0;16;3;-;6;4;29
6;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;globals;5;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
6;subjects;5;1;1;2;11;1;3577.468;3602.109;3605.968;3581.5;3592.359;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;9;8;5;10;7;2;9;10;6;6;7;6;1;41;20;11;0;11;3;-;11;5;29
6;subjects;5;2;1;2;10;1;3577.468;3602.109;3605.703;3581.5;3593.062;15;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;9;8;5;10;7;2;9;10;6;6;7;6;0;41;15;7;0;7;3;-;10;2;29
6;subjects;5;3;1;1;6;1;3577.468;3602.109;3604.64;3581.5;0;13;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;9;8;5;10;7;2;9;10;6;6;7;6;0;41;13;8;0;8;2;-;6;4;29
6;subjects;5;4;1;2;12;1;3577.468;3602.109;3604.218;3581.5;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;9;8;5;10;7;2;9;10;6;6;7;6;0;41;20;10;0;10;3;-;12;4;30
6;subjects;5;5;1;0;7;1;3577.468;3602.109;3606.109;3581.5;3588.843;17;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;9;8;5;10;7;2;9;10;6;6;7;6;5;41;17;10;0;10;1;-;7;2;29
6;subjects;5;6;1;0;2;1;3577.468;3602.109;3617.218;3581.5;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;9;8;5;10;7;2;9;10;6;6;7;6;0;41;20;18;0;18;1;-;2;4;17
6;subjects;5;7;2;1;10;1;3577.468;3602.109;3607.906;3581.5;0;18;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;9;8;5;10;7;2;9;10;6;6;7;6;0;44;18;9;0;9;2;-;10;0;26
6;subjects;5;8;2;0;10;1;3577.468;3602.109;3610.625;3581.5;0;16;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;9;8;5;10;7;2;9;10;6;6;7;6;0;44;16;6;0;6;1;-;10;5;23
6;subjects;5;9;2;0;6;1;3577.468;3602.109;3603.812;3581.5;0;13;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;9;8;5;10;7;2;9;10;6;6;7;6;0;44;13;7;0;7;1;-;6;2;30
6;subjects;5;10;2;3;9;1;3577.468;3602.109;3604.296;3581.5;0;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;9;8;5;10;7;2;9;10;6;6;7;6;0;44;20;14;0;14;4;-;9;4;30
6;subjects;5;11;2;1;8;1;3577.468;3602.109;3605.359;3581.5;0;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;9;8;5;10;7;2;9;10;6;6;7;6;0;44;20;13;0;13;2;-;8;4;29
6;subjects;5;12;2;3;9;1;3577.468;3602.109;3604.156;3581.5;3589.359;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;9;8;5;10;7;2;9;10;6;6;7;6;4;44;20;14;0;14;4;-;9;4;30
6;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;globals;6;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
6;subjects;6;1;1;4;15;1;3625.062;3649.125;0;3629.078;3637.843;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;11;10;6;12;7;2;10;10;6;9;8;9;3;48;20;9;0;9;-;26;15;-;-
6;subjects;6;2;1;4;14;1;3625.062;3649.125;0;3629.078;3637.468;15;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;11;10;6;12;7;2;10;10;6;9;8;9;4;48;15;5;0;5;-;-21;14;-;-
6;subjects;6;3;1;4;10;1;3625.062;3649.125;0;3629.078;0;13;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;11;10;6;12;7;2;10;10;6;9;8;9;0;48;13;7;0;7;-;-21;10;-;-
6;subjects;6;4;1;4;16;1;3625.062;3649.125;0;3629.078;3636.937;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;11;10;6;12;7;2;10;10;6;9;8;9;5;48;20;8;0;8;-;7;16;-;-
6;subjects;6;5;1;4;11;1;3625.062;3649.125;0;3629.078;0;17;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;11;10;6;12;7;2;10;10;6;9;8;9;0;48;17;10;0;10;-;-16;11;-;-
6;subjects;6;6;1;4;6;1;3625.062;3649.125;0;3629.078;0;20;20;15;13;20;17;20;18;16;13;20;20;20;105;92;0.53;55.65000000000001;0;17;0;-;-;11;10;6;12;7;2;10;10;6;9;8;9;0;48;20;18;0;18;-;26;6;-;-
6;subjects;6;7;2;4;14;1;3625.062;3649.125;0;3629.078;0;18;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;11;10;6;12;7;2;10;10;6;9;8;9;0;52;18;8;0;8;-;-23;14;-;-
6;subjects;6;8;2;4;14;1;3625.062;3649.125;0;3629.078;0;16;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;11;10;6;12;7;2;10;10;6;9;8;9;0;52;16;6;0;6;-;21;14;-;-
6;subjects;6;9;2;4;10;1;3625.062;3649.125;0;3629.078;3636.453;13;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;11;10;6;12;7;2;10;10;6;9;8;9;5;52;13;7;0;7;-;21;10;-;-
6;subjects;6;10;2;4;13;1;3625.062;3649.125;0;3629.078;0;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;11;10;6;12;7;2;10;10;6;9;8;9;0;52;20;11;0;11;-;25;13;-;-
6;subjects;6;11;2;4;12;1;3625.062;3649.125;0;3629.078;3636.718;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;11;10;6;12;7;2;10;10;6;9;8;9;5;52;20;12;0;12;-;-17;12;-;-
6;subjects;6;12;2;4;13;1;3625.062;3649.125;0;3629.078;3633.546;20;20;15;13;20;17;20;18;16;13;20;20;20;0;17;0.53;0;107;92;56.71;-;-;11;10;6;12;7;2;10;10;6;9;8;9;8;52;20;11;0;11;-;26;13;-;-
6;summary;Period;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;summary;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;summary;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;summary;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;summary;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;summary;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;summary;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;Period;Subject;Money;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;1;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;2;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;3;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;4;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;5;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;6;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;7;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;8;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;9;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;10;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;11;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;NEW_SESSION;5;12;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;Subject;FinalProfit;ShowUpFee;ShowUpFeeInvested;MoneyAdded;MoneyToPay;MoneyEarned;Participate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;1;69;0;0;0;69;69;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;2;57;0;0;0;57;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;3;42;0;0;0;42;42;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;4;70;0;0;0;70;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;5;55;0;0;0;55;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;6;46;0;0;0;46;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;7;46;0;0;0;46;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;8;48;0;0;0;48;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;9;46;0;0;0;46;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;10;68;0;0;0;68;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;11;63;0;0;0;63;63;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;session;12;64;0;0;0;64;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
